#HF transmitted power data for 2017-06-26
#HH:MM:SS.SSS, Tx1 , Rx1  , Tx2  , Rx2  , Tx3  , Rx3  , Tx4  , Rx4  , Tx5  , Rx5  , Tx6  , Rx6  , time to take sample

15:15:24.665,      ,000351,      ,000682,      ,000660,      ,000594,      ,000345,      ,000088,0.60285
15:15:25.694,      ,000348,      ,000691,      ,000669,      ,000601,      ,000345,      ,000095,0.60829
15:15:26.724,      ,000345,      ,000685,      ,000623,      ,000603,      ,000351,      ,000092,0.61224
15:15:27.752,      ,000352,      ,000687,      ,000663,      ,000604,      ,000351,      ,000083,0.60646
15:15:28.782,      ,000352,      ,000694,      ,000667,      ,000610,      ,000355,      ,000083,0.60422
15:15:29.819,      ,000361,      ,000702,      ,000674,      ,000611,      ,000356,      ,000086,0.60654
15:15:30.847,      ,000318,      ,000569,      ,000691,      ,000886,      ,000366,      ,000129,0.60996
15:15:31.877,      ,000311,      ,000561,      ,000622,      ,000882,      ,000666,      ,000136,0.61328
15:15:32.906,      ,000310,      ,000562,      ,000699,      ,000885,      ,000665,      ,000133,0.61274
15:15:33.935,      ,000312,      ,000567,      ,000625,      ,000883,      ,000662,      ,000136,0.60533
15:15:34.968,      ,000323,      ,000561,      ,000692,      ,000876,      ,000656,      ,000135,0.60741
15:15:35.997,      ,000317,      ,000486,      ,000611,      ,000868,      ,000658,      ,000137,0.61004
15:15:37.027,      ,000322,      ,000568,      ,000746,      ,000869,      ,000656,      ,000139,0.60872
15:15:38.055,      ,000322,      ,000568,      ,000619,      ,000873,      ,000657,      ,000137,0.61097
15:15:39.087,      ,000317,      ,000565,      ,000685,      ,000869,      ,000659,      ,000147,0.61625
15:15:40.119,      ,000222,      ,000323,      ,000313,      ,000653,      ,000710,      ,000124,0.61207
15:15:41.148,      ,000209,      ,000364,      ,000305,      ,000643,      ,000700,      ,000129,0.60556
15:15:42.178,      ,000223,      ,000367,      ,000308,      ,000644,      ,000396,      ,000125,0.61705
15:15:43.208,      ,000222,      ,000364,      ,000308,      ,000642,      ,000485,      ,000120,0.61916
15:15:44.237,      ,000204,      ,000366,      ,000310,      ,000893,      ,000671,      ,000155,0.60438
15:15:45.270,      ,000347,      ,000576,      ,000613,      ,000858,      ,000654,      ,000146,0.60830
15:15:46.300,      ,000331,      ,000569,      ,000622,      ,000865,      ,000658,      ,000145,0.60931
15:15:47.332,      ,000344,      ,000580,      ,000696,      ,000866,      ,000652,      ,000142,0.60724
15:15:48.362,      ,000340,      ,000572,      ,000614,      ,000863,      ,000654,      ,000147,0.60837
15:15:49.392,      ,000335,      ,000565,      ,000612,      ,000869,      ,000652,      ,000141,0.60818
15:15:50.422,      ,000330,      ,000569,      ,000616,      ,000865,      ,000652,      ,000139,0.60517
15:15:51.452,      ,000337,      ,000570,      ,000617,      ,000869,      ,000652,      ,000137,0.60537
15:15:52.482,      ,000331,      ,000579,      ,000623,      ,000876,      ,000655,      ,000138,0.60571
15:15:53.512,      ,000533,      ,000666,      ,000885,      ,000712,      ,000353,      ,000225,0.60713
15:15:54.542,      ,000525,      ,000658,      ,000873,      ,000705,      ,000351,      ,000224,0.60717
15:15:55.577,      ,000514,      ,000660,      ,000883,      ,000708,      ,000356,      ,000229,0.60340
15:15:56.616,      ,000512,      ,000658,      ,000875,      ,000705,      ,000355,      ,000230,0.60314
15:15:57.647,      ,000512,      ,000656,      ,000875,      ,000708,      ,000361,      ,000233,0.60304
15:15:58.677,      ,000510,      ,000659,      ,000879,      ,000710,      ,000361,      ,000226,0.61114
15:15:59.707,      ,000515,      ,000662,      ,000924,      ,000710,      ,000357,      ,000229,0.61426
15:16:00.743,      ,000517,      ,000661,      ,000966,      ,000706,      ,000357,      ,000228,0.64650
15:16:01.772,      ,000530,      ,000660,      ,000873,      ,000702,      ,000357,      ,000228,0.60557
15:16:02.801,      ,000541,      ,000664,      ,000874,      ,000702,      ,000357,      ,000227,0.60865
15:16:03.830,      ,000538,      ,000662,      ,000922,      ,000706,      ,000352,      ,000226,0.60914
15:16:04.859,      ,000536,      ,000670,      ,000887,      ,000708,      ,000347,      ,000223,0.60667
15:16:05.898,      ,000520,      ,000660,      ,000885,      ,000706,      ,000348,      ,000225,0.60785
15:16:06.927,      ,000514,      ,000657,      ,000879,      ,000706,      ,000354,      ,000238,0.60494
15:16:07.956,      ,000511,      ,000654,      ,000706,      ,000892,      ,000668,      ,000143,0.60862
15:16:08.985,      ,000321,      ,000555,      ,000606,      ,000868,      ,000653,      ,000144,0.60595
15:16:10.014,      ,000325,      ,000562,      ,000747,      ,000871,      ,000655,      ,000140,0.61343
15:16:11.050,      ,000344,      ,000564,      ,000613,      ,000866,      ,000657,      ,000142,0.60638
15:16:12.078,      ,000329,      ,000563,      ,000687,      ,000861,      ,000655,      ,000139,0.60931
15:16:13.113,      ,000327,      ,000567,      ,000615,      ,000871,      ,000656,      ,000138,0.60521
15:16:14.143,      ,000551,      ,000563,      ,000662,      ,000597,      ,000371,      ,000112,0.62417
15:16:15.172,      ,000189,      ,000445,      ,000683,      ,000609,      ,000379,      ,000114,0.60665
15:16:16.208,      ,000186,      ,000449,      ,000693,      ,000602,      ,000376,      ,000114,0.61066
15:16:17.237,      ,000183,      ,000440,      ,000670,      ,000606,      ,000381,      ,000126,0.60502
15:16:18.266,      ,000185,      ,000446,      ,000690,      ,000609,      ,000378,      ,000123,0.60627
15:16:19.296,      ,000188,      ,000440,      ,000672,      ,000601,      ,000374,      ,000121,0.60685
15:16:20.326,      ,000186,      ,000439,      ,000701,      ,000611,      ,000382,      ,000084,0.60968
15:16:21.355,      ,000366,      ,000570,      ,000603,      ,001026,      ,000663,      ,000144,0.60895
15:16:22.385,      ,000321,      ,000543,      ,000597,      ,000860,      ,000652,      ,000138,0.61041
15:16:23.414,      ,000318,      ,000557,      ,000616,      ,000866,      ,000655,      ,000062,0.60775
15:16:24.445,      ,000310,      ,000552,      ,000609,      ,000868,      ,000657,      ,000137,0.61631
15:16:25.474,      ,000324,      ,000545,      ,000602,      ,000860,      ,000399,      ,000220,0.61845
15:16:26.504,      ,000487,      ,000650,      ,000869,      ,000697,      ,000349,      ,000220,0.60570
15:16:27.533,      ,000495,      ,000642,      ,000860,      ,000688,      ,000345,      ,000226,0.60878
15:16:28.561,      ,000524,      ,000658,      ,000910,      ,000697,      ,000351,      ,000220,0.60796
15:16:29.591,      ,000519,      ,000656,      ,000865,      ,000698,      ,000353,      ,000218,0.60567
15:16:30.621,      ,000511,      ,000641,      ,000860,      ,000697,      ,000357,      ,000228,0.61331
15:16:31.653,      ,000507,      ,000650,      ,000859,      ,000697,      ,000353,      ,000237,0.61420
15:16:32.683,      ,000500,      ,000646,      ,000886,      ,000693,      ,000351,      ,000220,0.61155
15:16:33.713,      ,000501,      ,000643,      ,000850,      ,000689,      ,000350,      ,000316,0.61131
15:16:34.744,      ,000504,      ,000647,      ,000856,      ,000697,      ,000353,      ,000236,0.60866
15:16:35.775,      ,000518,      ,000745,      ,000863,      ,000694,      ,000228,      ,000223,0.61337
15:16:36.809,      ,000537,      ,000662,      ,000898,      ,000697,      ,000350,      ,000231,0.61254
15:16:37.839,      ,000538,      ,000662,      ,000853,      ,000693,      ,000349,      ,000228,0.61151
15:16:38.868,      ,000530,      ,000660,      ,000854,      ,000691,      ,000348,      ,000232,0.61235
15:16:39.898,      ,000532,      ,000716,      ,000851,      ,000692,      ,000346,      ,000225,0.60754
15:16:40.927,      ,000521,      ,000649,      ,000896,      ,000695,      ,000347,      ,000225,0.60851
15:16:41.959,      ,000526,      ,000651,      ,000849,      ,000685,      ,000346,      ,000228,0.61080
15:16:42.988,      ,000527,      ,000653,      ,000849,      ,000691,      ,000347,      ,000229,0.60702
15:16:44.017,      ,000355,      ,000547,      ,000726,      ,000851,      ,000657,      ,000159,0.60718
15:16:45.047,      ,000352,      ,000554,      ,000601,      ,000859,      ,000660,      ,000158,0.61193
15:16:46.076,      ,000348,      ,000551,      ,000600,      ,000861,      ,000663,      ,000162,0.60458
15:16:47.107,      ,000632,      ,000562,      ,000605,      ,000862,      ,000659,      ,000159,0.60806
15:16:48.136,      ,000349,      ,000568,      ,000610,      ,000862,      ,000660,      ,000154,0.60872
15:16:49.172,      ,000357,      ,000569,      ,000685,      ,000870,      ,000661,      ,000156,0.61156
15:16:50.206,      ,000344,      ,000558,      ,000613,      ,000869,      ,000657,      ,000161,0.60617
15:16:51.235,      ,000344,      ,000558,      ,000621,      ,000872,      ,000658,      ,000156,0.60505
15:16:52.268,      ,000348,      ,000568,      ,000634,      ,000878,      ,000656,      ,000150,0.60832
15:16:53.295,      ,000337,      ,000567,      ,000714,      ,000880,      ,000650,      ,000145,0.61174
15:16:54.325,      ,000334,      ,000572,      ,000640,      ,000980,      ,000653,      ,000084,0.61816
15:16:55.355,      ,000326,      ,000573,      ,000652,      ,000896,      ,000660,      ,000144,0.60936
15:16:56.386,      ,000329,      ,000582,      ,000664,      ,000901,      ,000656,      ,000149,0.60615
15:16:57.417,      ,000326,      ,000589,      ,000755,      ,000893,      ,000654,      ,000136,0.60975
15:16:58.447,      ,000340,      ,000597,      ,000675,      ,000909,      ,000656,      ,000137,0.60846
15:16:59.478,      ,000331,      ,000598,      ,000679,      ,000909,      ,000651,      ,000133,0.60775
15:17:00.508,      ,000323,      ,000593,      ,000670,      ,000905,      ,000654,      ,000055,0.64279
15:17:01.539,      ,000592,      ,000590,      ,000741,      ,000897,      ,000657,      ,000135,0.64172
15:17:02.592,      ,000621,      ,000581,      ,000656,      ,000898,      ,000658,      ,000134,0.60945
15:17:03.622,      ,000299,      ,000581,      ,000664,      ,000908,      ,000670,      ,000133,0.61050
15:17:04.653,      ,000290,      ,000581,      ,000662,      ,000902,      ,000665,      ,000119,0.60638
15:17:05.689,      ,000292,      ,000588,      ,000743,      ,000913,      ,000667,      ,000122,0.61529
15:17:06.721,      ,000292,      ,000582,      ,000668,      ,000914,      ,000666,      ,000115,0.60963
15:17:07.754,      ,000261,      ,000573,      ,000669,      ,000924,      ,000671,      ,000123,0.60823
15:17:08.785,      ,000259,      ,000571,      ,000659,      ,000922,      ,000674,      ,000118,0.60625
15:17:09.816,      ,000261,      ,000573,      ,000737,      ,000932,      ,000363,      ,000117,0.60882
15:17:10.846,      ,000285,      ,000578,      ,000657,      ,000920,      ,000681,      ,000118,0.60953
15:17:11.874,      ,000273,      ,000574,      ,000657,      ,000923,      ,000702,      ,000124,0.60719
15:17:12.910,      ,000301,      ,000591,      ,000664,      ,000926,      ,000681,      ,000119,0.60650
15:17:13.940,      ,000305,      ,000581,      ,000733,      ,000920,      ,000376,      ,000125,0.61671
15:17:14.971,      ,000314,      ,000590,      ,000676,      ,000933,      ,000689,      ,000134,0.60182
15:17:16.001,      ,000306,      ,000593,      ,000677,      ,000929,      ,000676,      ,000120,0.60563
15:17:17.029,      ,000298,      ,000590,      ,000685,      ,000917,      ,000678,      ,000133,0.61187
15:17:18.062,      ,000619,      ,000566,      ,000720,      ,000914,      ,000685,      ,000133,0.61259
15:17:19.092,      ,000302,      ,000579,      ,000657,      ,000914,      ,000679,      ,000137,0.60945
15:17:20.122,      ,000301,      ,000529,      ,000654,      ,000910,      ,000673,      ,000127,0.61277
15:17:21.153,      ,000298,      ,000521,      ,000645,      ,000903,      ,000669,      ,000128,0.61316
15:17:22.183,      ,000306,      ,000570,      ,000703,      ,000899,      ,000670,      ,000134,0.61120
15:17:23.218,      ,000315,      ,000592,      ,000644,      ,000896,      ,000667,      ,000139,0.60467
15:17:24.248,      ,000400,      ,000579,      ,000638,      ,000891,      ,000664,      ,000130,0.61022
15:17:25.278,      ,000636,      ,000576,      ,000758,      ,000889,      ,000377,      ,000121,0.64142
15:17:26.309,      ,000312,      ,000584,      ,000704,      ,000882,      ,000374,      ,000134,0.64802
15:17:27.339,      ,000316,      ,000579,      ,000639,      ,000885,      ,000703,      ,000134,0.61521
15:17:28.369,      ,000324,      ,000591,      ,000643,      ,000883,      ,000656,      ,000129,0.60533
15:17:29.399,      ,000319,      ,000589,      ,000639,      ,000874,      ,000651,      ,000125,0.60715
15:17:30.429,      ,000316,      ,000588,      ,000636,      ,001009,      ,000649,      ,000132,0.61190
15:17:31.460,      ,000313,      ,000591,      ,000645,      ,000931,      ,000644,      ,000123,0.60961
15:17:32.490,      ,000322,      ,000592,      ,000645,      ,000881,      ,000641,      ,000120,0.60782
15:17:33.526,      ,000300,      ,000584,      ,000646,      ,000881,      ,000640,      ,000119,0.60910
15:17:34.557,      ,000300,      ,000581,      ,000754,      ,000880,      ,000639,      ,000120,0.60943
15:17:35.587,      ,000304,      ,000587,      ,000650,      ,000888,      ,000641,      ,000123,0.60726
15:17:36.618,      ,000302,      ,000583,      ,000647,      ,000885,      ,000637,      ,000121,0.60892
15:17:37.648,      ,000311,      ,000587,      ,000644,      ,000889,      ,000648,      ,000131,0.61328
15:17:38.688,      ,000303,      ,000578,      ,000692,      ,000882,      ,000647,      ,000132,0.62516
15:17:39.718,      ,000308,      ,000577,      ,000640,      ,000888,      ,000653,      ,000132,0.60293
15:17:40.748,      ,000311,      ,000573,      ,000631,      ,000887,      ,000654,      ,000048,0.61326
15:17:41.779,      ,000319,      ,000576,      ,000631,      ,000888,      ,000660,      ,000129,0.61161
15:17:42.809,      ,000321,      ,000568,      ,000692,      ,001019,      ,000362,      ,000130,0.61777
15:17:43.847,      ,000312,      ,000564,      ,000625,      ,000884,      ,000658,      ,000059,0.61808
15:17:44.879,      ,000312,      ,000562,      ,000631,      ,000879,      ,000362,      ,000056,0.68667
15:17:45.953,      ,000316,      ,000563,      ,000625,      ,000883,      ,000662,      ,000144,0.60770
15:17:46.984,      ,000314,      ,000549,      ,000690,      ,000879,      ,000662,      ,000144,0.60962
15:17:48.014,      ,000316,      ,000561,      ,000618,      ,000879,      ,000663,      ,000136,0.60446
15:17:49.054,      ,000315,      ,000554,      ,000605,      ,000874,      ,000660,      ,000141,0.60715
15:17:50.084,      ,000317,      ,000558,      ,000604,      ,000879,      ,000666,      ,000147,0.60797
15:17:51.114,      ,000320,      ,000554,      ,000669,      ,000871,      ,000660,      ,000139,0.61189
15:17:52.144,      ,000323,      ,000492,      ,000606,      ,000871,      ,000665,      ,000138,0.67381
15:17:53.174,      ,000325,      ,000501,      ,000619,      ,000870,      ,000657,      ,000140,0.61071
15:17:54.207,      ,000324,      ,000570,      ,000601,      ,000862,      ,000662,      ,000143,0.60783
